mfcc,zero crossing rate,root mean square,spectral centroid,spectral bandwidth,spectral contrast,polynomial,labels
-0.046543263,0.0725703759425754,0.010222702,1489.8600958615673,1659.597019648309,13.558929773670792,1.1810248435760534e-08,0
-0.041830346,0.07963289406902552,0.01019433,1606.1187347576606,1739.6937343197972,14.381714751967934,1.1336353393309273e-08,0
-0.1435781,0.14213289406902552,0.011026389,2491.2070372061094,2411.4538391047645,15.115261320692605,7.99085701610611e-09,0
-0.035571966,0.07502311122389792,0.011157843,1576.419393482172,1743.7550980007852,14.701729711554997,1.224736891195439e-08,0
-0.012599226,0.07263721722737819,0.011074206,1548.4184168950667,1747.6722912308649,13.931743063804893,1.2352764313520875e-08,0
0.029914167,0.07525875507540604,0.011047399,1566.6141763830897,1737.4116165543837,13.603039650173386,1.2317601398852775e-08,0
-0.10237149,0.052258555684454755,0.0111614615,1281.1089911380395,1718.9666552522767,15.836472716144158,1.1981414378932896e-08,0
-0.32216474,0.054386147766821345,0.011046086,1427.5789656621478,1843.8049554818194,15.399375755117724,1.1113957730865602e-08,0
-0.27338243,0.11201806300754061,0.011065431,2297.9885038990137,2348.4613757255847,15.211993633454902,8.337226128847895e-09,0
-0.25218368,0.07794940001450117,0.0117713865,1559.8301282317245,1640.7494521478181,15.130754362863058,1.1929519701356943e-08,0
-0.10203563,0.11732911289153132,0.0110224495,2327.6659593712775,2283.307546898913,15.806656650784287,7.81972500738791e-09,0
-0.093099184,0.10142541872099768,0.011056581,2214.17245672645,2306.203013959979,14.845784777445203,8.500615835607392e-09,0
-0.11433323,0.1226594221287703,0.010190205,2111.765338179689,2029.078056138298,12.9748781521607,9.395548438985563e-09,0
-0.02329421,0.04274103647041763,0.01092643,1202.6368368174255,1582.8537155186016,15.741908803163389,1.1199014365454078e-08,0
-0.2107743,0.0863521425464037,0.011096041,1703.5635047814724,1800.1134862059935,13.710613449888971,1.1974878482677987e-08,0
-0.24643159,0.11092821019431555,0.011799808,2181.9188174962237,2174.894766136696,18.113129373053237,8.293942051543913e-09,0
0.090342484,0.10627990864269142,0.01015849,2170.5185142237697,2210.1085980817857,18.082055802408785,7.544611657178239e-09,0
-0.1377284,0.07634067756670533,0.010233462,1511.7479083895232,1652.7430615501783,14.518280386930648,1.1902983699008977e-08,0
-0.24378228,0.12707774434454758,0.011783746,2389.203778344255,2216.0221510658407,14.018867319829997,7.940184754678569e-09,0
-0.10612486,0.12677752501450115,0.010157501,2145.524340408072,2021.2747936128724,13.240549786963555,8.549116238194006e-09,0
0.077219985,0.06023645954176334,0.01108582,1383.877144818657,1788.908384820311,14.595908751278486,1.1449914139875968e-08,0
0.00873711,0.07148505474187936,0.011027814,1516.0228016227243,1679.3579643194225,14.325327760270515,1.2452080824958607e-08,0
-0.21280569,0.10136310904872389,0.011118101,2012.8305226807745,2067.3337206731508,14.773253094610691,1.0079520399806687e-08,0
-0.006301173,0.12506004386600927,0.010113017,2131.997509555262,2072.1296668229484,14.380216370034717,7.735701950081311e-09,0
-0.057546444,0.11274991843097448,0.010091566,2133.5156735472847,2192.801758592291,18.388331619413613,7.968051423837258e-09,0
-0.18173462,0.04582366589327146,0.011502343,1146.9960368254913,1597.2730342279986,15.491152485968662,1.1839108882612489e-08,0
-0.04067547,0.1522315925899072,0.010119295,2406.204000128111,1920.590157291437,16.185196709814164,4.865411479218857e-09,0
0.053102702,0.07262022368039443,0.011737563,1571.3193309430874,1720.695837021899,15.34001113714095,1.2052256051806361e-08,0
-0.14433587,0.13024307569605567,0.011084085,2369.7046871989687,2234.842168900731,16.51494134663525,7.835986340995818e-09,0
-0.11719333,0.05721727269431554,0.010195931,1319.0340052170654,1750.7811860228405,14.503550894027013,1.0699328317033144e-08,0
-0.095216855,0.07688786977958237,0.010153078,1510.1303835970166,1652.2924009625285,13.54267789514493,1.1779298909506782e-08,0
-0.3676402,0.09459741154292343,0.010747404,1742.3928610080097,1775.2284097227057,14.90264124459882,1.130750538510527e-08,0
-0.09329659,0.07870391350058005,0.01086709,1709.04971791716,2048.129982349322,14.149897299180601,1.0459569172590243e-08,0
-0.11506142,0.11677852196925755,0.010992224,2215.055267101936,2253.6179836401807,15.906942785335994,8.871917232100666e-09,0
-0.00971646,0.20939675174013922,0.011050695,2929.008057019887,2274.3361406134536,15.023377480391213,3.214990131881967e-09,0
-0.012013886,0.06834917887180975,0.010966797,1476.0641073789736,1672.5241337416485,14.72846005535164,1.2232646425212013e-08,0
-0.07640529,0.08161207584106729,0.011001789,1677.4177365312887,1800.9415211918792,14.061676687387935,1.1793627313529637e-08,0
-0.1056923,0.14533900993329466,0.010281196,2192.243085674195,1917.0978630434147,14.095719669164339,5.708421528997377e-09,0
-0.09263209,0.07719941814095127,0.011767947,1839.3163556854565,2067.639331234562,15.344276136773914,1.0326449722822555e-08,0
-0.1852141,0.10060632975638051,0.010960614,1861.7853930309373,1947.4925187247443,13.304334963974284,1.0913732430270306e-08,0
-0.27806628,0.15068744562064965,0.0110324435,2545.910575899494,2347.801319670288,15.133696161116369,6.94341966088349e-09,0
-0.15256402,0.12836019069025523,0.01099926,2374.8769361133677,2253.607316663801,15.082517236484222,7.721821199682191e-09,0
-0.07343836,0.07783271099187936,0.0117807,1664.5645740634634,1787.442073077064,14.653657477921456,1.1728402218649313e-08,0
-0.007848514,0.06717209251740139,0.011816598,1448.808118702917,1624.6630551547494,14.730313498953128,1.268983065294465e-08,0
0.06814015,0.18241213203306264,0.010998384,2560.1783270396004,2009.755473935057,15.72705304659749,5.211993297038951e-09,0
-0.082973614,0.07507975638051044,0.010955073,1574.67167904437,1738.9786858306475,14.44449450444042,1.2064054639543524e-08,0
-0.286119,0.12491389936194895,0.010129289,2216.5534714377104,2198.390904046403,16.78920841027632,7.742307908395089e-09,0
-0.062114153,0.08333522150522042,0.011780007,1673.4094738811914,1775.8444258477803,14.38962656942287,1.1931737518242581e-08,0
-0.13030064,0.08233939965197216,0.01183938,1680.9752852516074,1775.2467488364193,14.417854411078258,1.1876276361289931e-08,0
-0.13836707,0.1992028893561485,0.0110658575,2670.9710283607146,2072.0921172165295,13.87640656345069,5.054432249975939e-09,0
-0.12435457,0.086439376087587,0.011446086,1669.5596568072885,1725.6097327254754,15.244961413585273,1.109676912890642e-08,0
-0.2934984,0.09437309672273782,0.011750156,2037.7103447443067,2146.1734686684854,17.152685813052965,8.651984312172023e-09,0
-0.07214628,0.07993424630220418,0.01175118,1662.5385773142345,1780.324319557403,14.567947908271274,1.1979731855899552e-08,0
-0.08418752,0.10315536180394431,0.011766451,2087.7416069075034,2174.348152415527,18.02531903232498,9.10065734893262e-09,0
-0.15401575,0.07398650485788863,0.011752905,1575.5467228668622,1725.4162290918894,14.778394179185852,1.2114019067850745e-08,0
-0.1905096,0.14224278567285384,0.011067333,2410.579152672846,2297.5795313697513,16.476056697515205,7.299378979068415e-09,0
-0.03975861,0.10841769685324826,0.010966668,2146.7080605900305,2251.1004052203593,16.894536509170845,9.159848803296366e-09,0
-0.029566454,0.13659526355858467,0.011055447,2184.853309776484,1982.454465666936,13.80955891924789,9.141081116973783e-09,0
-0.018928211,0.11175749528712298,0.010150993,2103.3809439743936,2155.6084348029226,17.532622831634296,8.198392963324416e-09,0
-0.17469779,0.14424802421693736,0.010984637,2438.5895679189434,2245.0707792669587,15.62655078869804,7.571164064499128e-09,0
-0.09588519,0.06750176732888631,0.011087889,1576.8344043392742,1821.388410697282,14.807796153136126,1.1431714576226106e-08,0
0.122528076,0.14087197288283063,0.011173024,2400.3831239961446,2336.9926495358063,16.170271078922816,7.846405066443117e-09,0
-0.04375673,0.066903594475058,0.011033735,1440.2984722149547,1647.5861621589288,14.249091367520636,1.2684321326218012e-08,0
-0.16825742,0.07238344692575406,0.011132528,1560.3986600081203,1743.8904593931688,14.089458154002894,1.223832265653883e-08,0
-0.16367134,0.18052698122099767,0.009528466,2494.8713654759636,2040.3928709918214,14.992811780105363,5.195175445002528e-09,0
-0.10929072,0.09106501957656613,0.010998036,1739.718494890229,1862.4059610318036,14.227335751955636,1.157030569409509e-08,0
0.11738409,0.1385019395301624,0.010949867,2419.0662521393856,2366.5021040274996,15.52959511453437,7.847268918682507e-09,0
-0.24377948,0.07425840160962877,0.010586975,1491.1552618296466,1612.5359027378297,14.780157673398692,1.1014781507427173e-08,0
-0.21382478,0.08117477523201856,0.011573701,1601.042879520415,1663.0446342284547,14.92428383998876,1.1815988961965155e-08,0
-0.0373183,0.07444419772331787,0.011198761,1594.015896062229,1758.979296916483,14.000468404634237,1.2068797202068355e-08,0
-0.11547135,0.07296575913573086,0.010130158,1491.2520481480012,1652.1967185422454,14.366861392033458,1.1706987004250005e-08,0
-0.047692046,0.06831632468097448,0.01180443,1455.9532040646495,1631.224982991399,15.030143744104102,1.2715218189164877e-08,0
0.018994749,0.07389700551044083,0.010988626,1573.3262568678858,1740.7369799595056,14.192489202080889,1.2155660229452231e-08,0
-0.07453699,0.07674625688805105,0.011138608,1599.947245613862,1756.4420339737767,13.416689193289871,1.2218145953082905e-08,0
-0.044732958,0.04081963275812065,0.011071356,1035.9799566207741,1506.8205896234351,15.888066116980173,1.1861704622550048e-08,0
-0.033995975,0.11288360100058005,0.010192019,2228.512252889065,2213.213578872703,13.825786761853024,8.237377002287628e-09,0
-0.27454636,0.11837931409512761,0.010096619,2247.1305774558605,2218.3754692837447,17.190343337402993,7.728965643517077e-09,0
-0.2723176,0.19116154292343387,0.01117269,2719.0970529438355,2287.0439547206593,12.909499142816774,6.126969457375205e-09,0
-0.25256807,0.10292085085556844,0.011809198,2020.225660139711,2099.2174333686808,18.583290789325144,9.368966790383847e-09,0
-0.07107912,0.10825569170533643,0.011102646,2135.7085565544576,2193.4611251294996,16.394026086954053,8.772470498485543e-09,0
-0.26061273,0.07970313406322506,0.01017729,1628.312324333269,1748.8938122233328,14.354824737202325,1.1060832687051422e-08,0
-0.280452,0.22517242785672853,0.011128925,2849.2949679840303,2126.4164132481606,13.913506133943635,3.3830167844573338e-09,0
-0.119659886,0.12084224550464037,0.010990909,2338.388652452941,2373.69064542234,14.915579726401504,7.998396359718204e-09,0
0.19038945,0.09505850311774942,0.011133274,1933.9540970159483,2112.319440011438,16.174198768632063,9.793008517126669e-09,0
-0.15965942,0.09021307642111369,0.010172568,1729.7420738128612,1807.142359053691,13.214521959404651,1.1023096992614594e-08,0
0.2340681,0.13892451239849188,0.011063957,2392.2049599900824,2302.0057068701085,15.759993895466112,7.387245237028635e-09,0
-0.19591269,0.1228588130800464,0.011635693,2357.1775528423427,2218.9684170398746,18.52852016483955,7.362018659032075e-09,0
-0.17945415,0.22843292307134572,0.010911129,3115.7049839108213,2494.9472774664177,13.98561668677882,3.73567782278503e-09,0
-0.37497646,0.26562613290313225,0.010978285,3083.9343656944857,2069.8955686513887,13.496490350173564,1.8239564310228304e-10,0
-0.20404147,0.17096981039733178,0.011027921,2498.4625931236837,2074.490395475387,13.676081532028514,6.916375044165813e-09,0
-0.18979305,0.08223290675754061,0.01110369,1816.6559753116271,1983.1163540595824,14.299795232476345,1.0823525215687557e-08,0
-0.17457306,0.07291477849477958,0.010202587,1590.7184630263348,1814.5263486706474,14.829074304580807,1.0953838741435209e-08,0
-0.29571795,0.08271778929814386,0.010225869,1726.528881728366,1861.2349013584458,14.819132116600304,1.0339024042224207e-08,0
-0.14168823,0.09924911180394431,0.010141449,1704.7938013494315,1709.806298813028,13.722673215791653,1.1531564855727312e-08,0
-0.021991026,0.11725320838167054,0.011008977,2146.3299847615135,2201.8924753131796,16.28793057521262,8.845289226924594e-09,0
0.108567186,0.10219692575406032,0.011105803,2051.7889312179927,2190.508939721415,17.062723909041807,9.091795846394998e-09,0
-0.15136375,0.08316415313225058,0.011085832,1630.3258676386572,1727.3171623471871,14.526319862706323,1.1869935081211086e-08,0
-0.023854893,0.3068230224042923,0.011090321,3489.6097329751747,2068.718419906428,13.747109010111414,8.103000749440434e-06,0
-0.0041120765,0.05150857381090487,0.011089954,1213.896078826499,1681.7013854915062,15.315179639228846,1.2039681152639135e-08,0
-0.2173577,0.10818771751740139,0.010919467,2151.845740911232,2238.2691474666067,16.653247952372705,8.682207940608814e-09,0
-0.0032384922,0.07002814131380511,0.010777119,1734.985189554395,1941.2058100259032,14.687482992350084,1.0151881533173856e-08,0
0.01111244,0.03939444061774942,0.011794883,1060.0009948433574,1521.16900585762,16.760735553081666,1.1407634143337623e-08,0
-0.019846777,0.09772422418793504,0.011042095,2073.6984471525466,2227.502978182084,16.697724829322066,9.177269769275607e-09,0
-0.12770766,0.08827921077436195,0.010213076,1717.8586853725599,1805.1971297515458,14.004449048313765,1.0990478733080577e-08,0
-0.14376348,0.07298955010150812,0.010142955,1499.2557205346532,1659.3513442286949,14.319213365637932,1.1721875693220207e-08,0
-0.21861985,0.18142877211426914,0.009511432,2478.700055892533,1989.4430055076734,13.995032123786405,4.144494903692437e-09,0
-0.20412703,0.14899828705046403,0.010986118,2232.5116100865466,1841.8877646101387,16.668758686470596,6.7731955786111616e-09,0
-0.27715027,0.1038181101363109,0.011755211,1835.596837705818,1753.7446799032425,15.31563886510674,1.0963556658901458e-08,0
-0.011390128,0.07574930213167054,0.011029037,1613.0070777170652,1759.9957125604521,14.076928994326487,1.173072469495163e-08,0
-0.23283273,0.181658751450116,0.011032633,2540.272688205443,2009.9374024232086,14.083176496346448,5.687487815371264e-09,0
0.00439768,0.08031603465777262,0.011114513,1669.8983533094608,1810.8365573739504,13.544519470702312,1.1830833047985464e-08,0
-0.13633758,0.06867432207076567,0.011517028,1388.9761794416982,1774.7382065575334,16.77988193727186,1.1693219193881245e-08,0
-0.057944506,0.056104761818445474,0.010985053,1334.240891740752,1786.0617058836194,15.033079829021526,1.1593346405071685e-08,0
-0.020040462,0.08267473897911833,0.0110750105,1640.9138758761044,1766.3287691182707,14.07710935690653,1.2231618427306798e-08,0
0.03505206,0.1322301877900232,0.011024799,2380.350713529854,2239.12092848117,16.548384536654744,7.69633246599959e-09,0
0.036510866,0.09979856982308585,0.011059129,2184.1439746698456,2293.292013082357,14.316132063321891,8.713251160529958e-09,0
-0.24277097,0.06338593024941995,0.010925297,1413.218702081803,1847.9399062257478,14.839082828315085,1.0454370276992934e-08,0
0.07823849,0.07599061049883991,0.011758776,1597.9155665595406,1730.5633658130848,14.548942663902848,1.2108312488314759e-08,0
-0.19489712,0.10616548542633411,0.011179398,1878.0766415034038,1948.0362397914157,14.04961497696104,1.0953845211686166e-08,0
-0.24701142,0.14667130401682135,0.01106556,2555.7844114065892,2329.1721721825725,15.616561767692392,6.383346349732131e-09,0
-0.23824999,0.08989359773781902,0.011740879,1917.5429522463905,2014.8079667028596,14.781690361114775,1.041848572651638e-08,0
-0.15833849,0.04142460303074246,0.010198817,1056.2766996817063,1527.5108531533526,15.2170524539276,1.1026810813881096e-08,0
-0.117717214,0.08712364957946636,0.011833519,1691.675994611054,1753.6376064628298,15.43921477194564,1.1792562379847582e-08,0
-0.17274427,0.04417982344837587,0.01165941,1087.7656341012498,1514.2824885478508,16.008180848127253,1.2141663179507314e-08,0
-0.12937105,0.052317466647331785,0.010635435,1212.0406176134618,1593.953537477147,16.29567258301334,1.1395438779815215e-08,0
-0.23537952,0.11860929343097448,0.010108672,2240.581550403795,2238.5104227304982,16.472278223811436,7.549408753590013e-09,0
-0.054072328,0.07941764247389792,0.010187627,1609.8393951282505,1748.708561410732,13.191050749488422,1.1209338687865044e-08,0
-0.016283464,0.053065182714617166,0.010613676,1287.5254862308564,1658.05560098272,16.232330454541483,1.1055872168235191e-08,0
-0.096188635,0.14230622824825986,0.0111689735,2354.1258911358304,2283.3716705801544,15.98721594653799,7.968696248732455e-09,0
-0.19438191,0.1222538428074246,0.010076924,2282.7883555601093,2172.5241374286843,16.417538237750858,7.003800237642874e-09,0
-0.12874593,0.09026179125580046,0.010091952,1713.6713736250772,1796.0557563549264,13.253915175027,1.109385818645636e-08,0
-0.060598776,0.10889238326566125,0.011066339,2144.6076706818344,2251.9891310451903,16.37821857914208,9.014186931231379e-09,0
-0.0867251,0.11233414298143851,0.011008111,2083.960681330179,2165.6620482117482,16.41682454706581,9.236130032667795e-09,0
-0.07671133,0.07543662086716937,0.011074741,1580.3698527784197,1748.8709694172985,14.745302470393408,1.2207276602467386e-08,0
-0.11990464,0.06469216756090487,0.011080852,1475.6561982119738,1773.1343263558579,15.576614317077958,1.1800101727170884e-08,0
-0.06300397,0.1725286851073086,0.011170783,2847.216710083324,2502.466246119917,14.177355293051589,5.8096517900267754e-09,0
-0.21231326,0.0925785781612529,0.010878152,1748.3126010960552,1880.9009751772476,14.014229654238855,1.1166781595881893e-08,0
-0.15319866,0.06738847701566125,0.011759901,1507.3842307270286,1699.076502166581,15.22962742406763,1.2057406140447443e-08,0
-0.09109804,0.09341579357598608,0.010883466,1794.8404007450977,1909.8698151129593,14.185282022111021,1.1178350198728374e-08,0
-0.1995421,0.12895723064095127,0.010883984,2308.790574273621,2330.0716988086338,16.83580203793916,8.3988174523598e-09,0
0.02010584,0.06960216973607888,0.011663235,1465.9510270292728,1611.1917453662702,14.968511127023444,1.2533426870545651e-08,0
-0.063846126,0.07739654328596288,0.011080364,1591.1663729903942,1741.6434198826364,14.29219368452124,1.2124936843245708e-08,0
-0.2606908,0.08354027697215777,0.0110253645,1641.7451586007692,1769.6998816286855,13.91571793530988,1.2278929336584811e-08,0
-0.0932834,0.07405561194895592,0.011166391,1592.224624198378,1754.0605539496103,13.736873355749529,1.2099515161410969e-08,0
0.0006469339,0.07333055394431555,0.011085829,1485.2951462310464,1642.45396899865,13.52997317341906,1.2862471127384032e-08,0
-0.16078658,0.07487696671983758,0.01099238,1609.8346000131628,1771.6833089089978,14.187303890085987,1.1665200958155621e-08,0
-0.0014516413,0.10629350348027843,0.010955204,2079.460538475308,2211.836038677216,17.205021581365408,9.546649444568946e-09,0
-0.19268605,0.12094987130220418,0.011120158,2068.6249528462185,2066.0503938211596,14.524029903738272,9.858868811899845e-09,0
-0.32821286,0.07784857163573086,0.011083998,1622.32159303991,1966.7315639300236,14.692173322053328,1.0845863642769193e-08,0
-0.08346626,0.11666636455916474,0.011091831,2149.9771139870422,2208.8076841425386,16.225360247624483,9.088315520951492e-09,0
-0.07330448,0.14524044736078887,0.009988162,2250.2890994741806,2037.0711393028228,13.97106171298413,8.467673560189746e-09,0
-0.10633959,0.15641200514791184,0.011075857,2415.6236325434115,2121.3786856297793,14.600986440789379,7.70293165707383e-09,0
-0.19582525,0.05863226870649652,0.011026679,1426.2763064148673,1723.0493859041405,15.026296116100571,1.1827749191770934e-08,0
-0.2734242,0.10699930213167054,0.011041086,2009.7193773181345,2159.2318538972117,16.474893827796407,9.807448090641932e-09,0
-0.0410726,0.08523736586426914,0.011765579,1709.9929742101176,1789.0338058988095,14.473678917137558,1.1768957209125967e-08,0
-0.13776745,0.054698829031322505,0.011204617,1343.5404276322538,1779.0251499090814,14.855664583729897,1.1839221449098189e-08,0
0.062778704,0.051057678364269145,0.0102258045,1283.760012413556,1735.2818046891218,14.928422295065873,1.1031601284397107e-08,0
-0.061548218,0.08442620722157773,0.011070151,1680.1118820853128,1801.5282961781727,13.911241058454834,1.1943533651175613e-08,0
0.00010528322,0.053777778784802784,0.010155514,1328.1624442441564,1761.0506402803037,15.10386719035387,1.0638080371085839e-08,0
0.1339603,0.11132246048433875,0.010116949,2125.435148731323,2185.5136177517916,18.54797107956812,7.97169349707252e-09,0
-0.24818489,0.06896547817575406,0.010164044,1584.9577024955722,1822.130642867801,14.836874832059042,1.0448630242450553e-08,0
-0.0025491081,0.10860236006380511,0.010996752,2101.355468625665,2202.0384971726585,16.606002789224135,9.150062027966749e-09,0
-0.18166748,0.1606105441560325,0.010720634,2200.1021461463138,1645.3802432709438,19.24729850398143,5.3589963583217636e-09,0
-0.23248819,0.08884566234048724,0.010892972,1716.964477865237,1868.4583397180252,13.976701714967255,1.1423182851028131e-08,0
-0.21895103,0.10979757286832946,0.011144608,2067.88091233249,2049.3854625848858,14.277878150610086,9.955977680951841e-09,0
-0.083053455,0.10006253625290024,0.011101198,2032.6861508591974,2076.4590092760077,14.180837818682653,9.999530900499569e-09,0
-0.11106556,0.13032351181844548,0.011743258,2378.135338332521,2204.0335592794536,13.920177788944002,8.02483884514387e-09,0
0.25540867,0.10397105205916474,0.011027101,2047.892525046857,2156.4904008294584,16.33459060211522,9.081393669332391e-09,0
-0.036536597,0.0795875779437355,0.010916987,1641.4065416306175,1789.2402455549748,13.283543451207464,1.1907443938517705e-08,0
-0.10498017,0.07980849405452436,0.010227723,1611.7195341995687,1739.6851912993218,14.232723823145902,1.1390324340336456e-08,0
-0.043121755,0.09143661180394431,0.010204008,1894.0240801229609,2026.65758085507,14.413457515144081,9.130396999141764e-09,0
0.12375107,0.1297661234773782,0.01110288,2326.686956211164,2322.7105309234007,16.418559751148436,7.970192918654398e-09,0
-0.036175743,0.03558448738399072,0.011739579,1006.6458695343125,1473.4100046181002,17.073915966488425,1.0905859470724869e-08,0
-0.19873628,0.0889612184599768,0.0117710065,1710.3358954091836,1768.8917177125777,15.17844456759892,1.1947139932737985e-08,0
-0.26241988,0.09954366661832946,0.011097617,2243.706360640775,2355.060012521616,14.708334517905268,8.344779234692078e-09,0
-0.022951439,0.05766816814095128,0.010935513,1399.6868424382187,1798.2402825127729,15.49365829013548,1.1389787102427649e-08,0
-0.13802853,0.0771597665313225,0.011077385,1653.1193464266307,1828.6758457717317,15.043411440602787,1.1426547673043289e-08,0
-0.52371186,0.11717503806554525,0.01089679,2246.405725876056,2241.9333357830096,16.054237297525113,8.134537005284385e-09,0
-0.13192642,0.1336281902552204,0.009927668,1978.150357294127,1772.2937840842983,15.536369507576758,7.152269242984441e-09,0
-0.3354687,0.09853085121809745,0.011748507,2005.6513069103787,2131.320375101626,17.71022379767489,9.677165482275426e-09,0
-0.41040203,0.15895877138921113,0.0116849,2660.351566014754,2291.1219492388336,16.93378462482916,6.0621476279439625e-09,0
-0.26011777,0.15943912231728538,0.010955167,2300.32043110487,2011.6059762941784,12.948573453547485,8.11656954107233e-09,0
-0.059879147,0.05380836716937355,0.01017212,1377.8074475735973,1822.5094948219796,14.84740586430422,1.0658037967984931e-08,0
-0.12562945,0.10265348571635731,0.01122628,1835.4950612966604,1938.3319503340774,14.297237416300135,1.1025681049159933e-08,0
-0.10371132,0.07212174630220418,0.010161333,1473.886646508908,1648.1520780368041,13.951826435082907,1.1855058441361333e-08,0
-0.06874466,0.11519019177784223,0.011038202,2137.9116121444795,2191.6840055505077,16.070690171390922,8.945220947803907e-09,0
-0.09020763,0.1287986242024362,0.011031058,2236.7687308828463,2256.539442816697,15.729322810832066,8.60631901375071e-09,0
-0.18399355,0.07750190327726218,0.010160786,1609.0338962245887,1741.9084961499016,14.322158531287046,1.1137184708877696e-08,0
-0.21424997,0.05028730423433875,0.011051332,1319.184150637639,1767.8339312734229,15.8164289656692,1.1328674424955277e-08,0
-0.15599078,0.1219853447650812,0.011057025,2301.4828777702887,2219.5683342691655,15.930777294879007,8.024804154273214e-09,0
-0.02729054,0.08363204212587007,0.011832264,1700.7895751970489,1785.5725947013443,14.222011435878724,1.1795954968835481e-08,0
-0.0847135,0.0837940472737819,0.011176572,1681.0027847766196,1803.2334655796185,13.479842121543873,1.2027975369204545e-08,0
0.019756868,0.23246945693155452,0.011152847,2865.2171593223384,2121.6666640983913,14.404705733356572,3.242163242834649e-09,0
-0.31548733,0.10477767908932714,0.010198127,2293.1177628094897,2308.8731377594822,14.644751826548427,7.30874673178819e-09,0
-0.042204987,0.2720394975348028,0.011781056,3389.5227006906575,1971.8626758888338,14.885280394472854,3.6673811510988235e-06,0
0.099377684,0.07646189820185614,0.011062799,1594.0035226950363,1744.6862358759072,14.139829575728994,1.2222103541401592e-08,0
-0.3750327,0.10305340052204176,0.01157387,2151.3947587285165,2192.0746542917664,18.77316239820885,8.418281982373963e-09,0
-0.07530362,0.05802276682134571,0.011065407,1366.6900183120688,1774.214490080659,14.986967577587466,1.1832671189912384e-08,0
-0.06522134,0.07904038573085846,0.011868694,1624.2764107841367,1752.926001957938,14.391047449016156,1.243255647523342e-08,0
-0.118385404,0.08315962151972157,0.011163322,1685.6169703018984,1800.8814573351517,13.262136893764518,1.1949050451540905e-08,0
-0.023504252,0.19743669337296985,0.011187747,2725.653046018627,2088.49014704493,15.802271719883857,3.6028589595994965e-09,0
-0.24106674,0.12176216284802784,0.0117728105,2402.447663398964,2333.8215457001293,14.875844803681074,7.960342054881529e-09,0
-0.05030843,0.11322913645591648,0.011122726,2024.1931141236496,2042.3249317992547,14.06051844672446,9.90966601460868e-09,0
0.084303275,0.09425640770011601,0.011041139,1967.2609086005432,2096.584528262242,16.360374933692455,9.218829782908353e-09,0
-0.26268893,0.17639528349767983,0.010439651,2478.1662815952836,2023.9407420458208,14.627795299811742,5.516446066704053e-09,0
-0.069377854,0.11069709795533643,0.0109115215,2072.3311097616674,2159.492065300838,16.117173598958185,9.236221791170292e-09,0
-0.07790703,0.07934853538283063,0.010131004,1623.9144666341751,1747.3012683686288,14.20893173228819,1.1046566800934903e-08,0
-0.20009536,0.0733384842662413,0.011773627,1618.3247304787374,1817.4301898285164,15.20763053274923,1.1622418802468152e-08,0
0.013312251,0.07726059491009281,0.01109781,1604.2530782210345,1770.1776679796371,13.876187329332499,1.2250375089556143e-08,0
-0.047573235,0.07677004785382831,0.010223735,1551.2208459813103,1693.278011032583,13.442288263926505,1.1675293602214511e-08,0
-0.168884,0.1131962822650812,0.01110937,1979.6221375365167,1985.3170731598514,14.19140385146476,1.037452605917286e-08,0
-0.20958173,0.10184912449245939,0.011073135,1982.085733272459,2067.29284636855,14.706954502596084,9.745552823997456e-09,0
-0.042566344,0.08302480604698376,0.011069293,1671.093832080711,1793.5109165798438,13.990569472921887,1.2012653731037211e-08,0
-0.1223424,0.040338148926914154,0.011705373,1023.011668520667,1491.5008239632518,16.791703141061895,1.1445464189750815e-08,0
-0.19668838,0.13617835520591648,0.011140034,2282.576946130247,2263.097256038726,16.569728178576643,8.219481280833855e-09,0
-0.09828669,0.0687468278712297,0.011777989,1445.830474677146,1619.5353301216264,14.942786860479925,1.285092436317082e-08,0
-0.029954107,0.07155869344547564,0.011042476,1508.6650498628858,1680.9299154670366,14.259378849147547,1.2463349429465723e-08,0
-0.07066291,0.0869140625,0.01106104,1763.9591351542779,1875.5750515431573,15.019057464609945,1.1258868702241851e-08,0
-0.14442372,0.11751490900522042,0.011090766,2037.872213790042,2029.1345042773958,13.89578439154507,1.0007827360110534e-08,0
-0.122353405,0.07172523020591648,0.010899232,1635.415047216567,1868.9762517754727,14.927291966453753,1.1035397358690724e-08,0
-0.13126606,0.11509502791473318,0.011051354,2202.132892462777,2265.3130030146804,16.392073121762643,9.086934501051745e-09,0
0.10541995,0.185072188587587,0.011205033,2603.0643666287706,2147.9296253062607,14.029798448249284,6.211309502438055e-09,0
-0.058979005,0.2092959233613689,0.011554039,2828.7599945356815,2078.421749230558,15.323227907484277,2.8937631725866872e-09,0
-0.20757465,0.11963230495939675,0.010213697,2157.8709382507773,2089.975422834754,14.126459842830323,8.757913908625282e-09,0
-0.068665564,0.09193055756960557,0.01156995,2041.7110592482506,2119.7664649131348,14.226188318206626,9.427797767830253e-09,0
-0.051263265,0.27774819641821347,0.010081269,3208.2464777179216,2010.280401852472,14.294779818005312,-1.9964364735053722e-09,0
-0.02194037,0.10621080155162413,0.011004558,2106.855486585643,2223.554820959846,16.59892581677524,9.266933050683263e-09,0
-0.16210562,0.11750924448955917,0.011084568,2196.5626571291054,2233.659845794507,16.937950328548432,9.036887914379841e-09,0
-0.3411901,0.12921893126450115,0.011026685,2273.752915152076,2256.70615937987,15.991560305747859,8.111654064620593e-09,0
