Peak-to-Peak Amplitude,RMS,Standard Deviation,Area Under Signal,Peak Positive,Peak Negative,Number of Peaks,Distance from Mean,SNR,Spectral Entropy,Zero Crossing Rate,Distance from Mean ftt,distance_from_mean_mfcc
-0.37026934758668556,0.0565311046548464,0.056532051861709516,0.13351449005024715,-0.2212883790088842,0.48787802174336453,0.1794292520415955,0.13350127254324462,-0.3077884694339814,-0.41595298745468223,-0.6287451503193832,0.7092583685327855,0.32143496620373274
-0.6669909241107057,-0.045029634917511684,-0.04503184241985751,0.02974500420091102,-0.6834485465873903,0.5857067024696475,0.1794292520415955,0.029744542129845404,-0.44385172972398307,-0.64792069743629,-0.7478832846243884,0.675131009918097,0.32143496620373274
-0.3493242951261665,0.03302395411320881,0.033021744999994086,0.12201729804551,-0.2409547691186079,0.42715677163739585,0.1794292520415955,0.12202824143260717,-0.4157903280920416,0.054834901587814726,-0.051256138202065704,-0.8454753601906613,0.32143496620373274
3.1397723605886347,0.08394006652656712,0.08394101316776446,-0.2041256648964471,3.3448836942210067,-2.6257727475793637,0.1794292520415955,-0.20410059973303518,0.3018445865139693,1.0780852545474842,-0.7006141267080045,-1.8107617751235663,0.32143496620373274
-0.40168692627746416,-0.32172046118810765,-0.321721084577503,-0.1273314309904289,-0.408119085051259,0.35631531318043236,-0.899878685365971,-0.12733670808073788,-0.5619413244715424,-0.3389841283920445,-0.8184285039651762,-0.2466928037647896,0.32143496620373274
-0.1590734019431183,0.04610101999902547,0.04610196742114452,0.09374511175270454,-0.3687863048318117,-0.07210684034501343,0.1794292520415955,0.09374174421264299,-0.6466234563404915,-1.1379681466843432,-0.9954258525692328,1.1258404314787909,0.32143496620373274
0.03466833331668305,0.015233777939516658,0.015234725998673431,0.18466643231658736,-0.6047829861484956,-0.6894395497556952,0.1794292520415955,0.18466833029036414,-0.5952412703754251,-0.2568157186403034,-0.04143827343063467,-0.48387913222898743,0.32143496620373274
-0.19747266478740327,-0.0023385786696320213,-0.0023392086504262373,0.09834660862399232,-0.2999539394477789,0.07294947935257846,-0.899878685365971,0.09834528515248664,0.04939931254388796,-0.18899300800331767,-0.42640336990368327,0.9273388461505052,0.32143496620373274
-0.6774634503409652,0.06469933832522674,0.06469870696090492,0.24628882689432044,-0.69983720501216,0.5890801052533123,-0.899878685365971,0.2462870021054435,-0.18354925624666474,-0.15523674132390325,-0.537019818213261,0.15271952928489022,0.32143496620373274
0.13066649042739542,0.01095157157280325,0.010950941317727097,0.09421344915668614,0.4703130065163979,0.23149941018483006,0.1794292520415955,0.09421458456706891,0.013141063518971038,-0.27219806286889886,-0.49154324796581805,1.0535160228972555,0.32143496620373274
-0.11718329702208018,0.04686654528021087,0.04686749268653103,0.1409751376465415,0.18187261824045087,0.41366316050273616,0.1794292520415955,0.14098484109640977,-0.5742585395992902,-0.34785683105932136,-0.13404611023531252,-0.3399594128651637,0.32143496620373274
-0.8816777118310261,-0.00019510788231288863,-0.000195737907344025,0.18962982627277,-0.8276687407253638,0.8522055223791767,0.1794292520415955,0.18963827133168934,-0.6666866525967005,-0.21865983214703227,-0.17720610564904707,-0.4554387364484227,0.32143496620373274
-0.09274740248480794,-0.14465840965652763,-0.14465903670012714,-0.09180329002264977,-0.3392867196672262,-0.1699355210712963,-0.899878685365971,-0.09179794516496845,-0.7848486891091995,-1.0874663882644335,-1.0139584512389002,0.6902139153957176,0.32143496620373274
0.23713717376836735,0.11925524723015937,0.11925303633730441,0.2099730275652995,-0.011513551171831815,-0.47016836881747487,-0.899878685365971,0.2099704065720037,0.36945126022279196,0.502783947886024,0.10174811391001043,-0.27949801852342787,0.32143496620373274
-0.48197629404278725,-0.10628270623083538,-0.10628333406643213,-0.022980617244542194,-0.5162842306547392,0.4001695493680764,0.1794292520415955,-0.0229740869967323,-0.3125257378434213,-0.6680005949169717,-0.7144584191665954,1.309992395336162,0.32143496620373274
0.45531480356544096,-0.013829349900621186,-0.013831558046878068,0.11531155794304615,-0.13278962351512774,-1.0166596197711932,0.1794292520415955,0.1153081770015237,0.002805333358255434,-0.1550898152447763,-0.414213773754884,0.7703853698606278,0.32143496620373274
0.23364633169161417,-0.14094758504608046,-0.14094663376365485,-0.032068982951178174,-0.0016803561169699843,-0.45330135489915024,0.1794292520415955,-0.032062447055827815,-0.3459164562751479,0.025588449281602203,0.11498568438834443,-0.702883366292834,0.32143496620373274
-0.5971740825756421,-0.23030885060136227,-0.23030947587730916,-0.1028190442764408,-0.7752250337661007,0.35631531318043236,-0.899878685365971,-0.10282679291235733,-0.5174800590469034,-1.0778508926415704,-0.9433029188107931,1.2106341566805514,0.32143496620373274
0.5862213814436851,0.05351635560935336,0.05351414607321674,0.04589936955153515,0.42114703124208874,-0.6995597581066899,-0.899878685365971,0.045894803586211085,-1.0808148956183907,-1.5779586970298434,-0.7920636760958278,0.7104444606463924,0.32143496620373274
-0.6128828719210314,-0.2210972927848715,-0.22109633984831734,-0.11681021483454852,-0.526117425709601,0.6430545497919512,1.2587371894491621,-0.11680935767895226,0.3784491972061571,0.5703250502046832,0.21062713109430706,0.0025163125239228527,0.32143496620373274
-0.45230413639038525,-0.15506323987008266,-0.15506228829633836,-0.11567212219200582,-0.6506712297378509,0.20451218791551065,0.1794292520415955,-0.11565898417597666,-0.3274247704233205,-0.7214939315591051,-0.7353627492136309,1.2325796515872531,0.32143496620373274
-0.5395751883092147,0.02631100767840154,0.026310377106337556,0.1363834660354771,-0.5425060841343707,0.48450461895969965,0.1794292520415955,0.13638744094038982,-0.030460418622517058,0.3688730706017456,0.30511029038341514,-0.9843165122045173,0.32143496620373274
1.2424996918732825,0.0025307934797637994,0.002533320203693637,-0.250636809250606,1.109470685082417,-1.259544620195068,-0.899878685365971,-0.2506395534050162,1.9066563468581932,1.3807448149890287,1.2853523843040418,0.49973798746909137,0.32143496620373274
-0.6128828719210314,-0.04951072001706914,-0.049512927426934396,0.1848039859597148,-0.8342242040952716,0.32595468812744804,0.1794292520415955,0.18481161524625078,-0.5926968194784249,-0.09728256566827698,-0.24011214369296305,-0.5229915662270415,0.32143496620373274
0.0905218065447339,-0.2241751779360293,-0.2241742249359538,-0.00947743461086286,0.3719810559677796,0.20788559069917556,0.1794292520415955,-0.009478691080151952,0.46531374740474424,1.2145428505366296,1.5075780987090728,-2.189994495113332,0.32143496620373274
-0.4557949784671384,-0.04517169115525743,-0.04517074184945342,0.06801766785775717,-0.29339847607787095,0.5789598969023176,-0.899878685365971,0.06802414155893216,-0.17629415179790323,0.07452299619082467,0.2936101510303625,-0.5229783099034188,0.32143496620373274
-0.13638292844422265,-0.14022309823357715,-0.1402221469661035,-0.23414838505238658,-0.05412406307623308,0.20788559069917556,-0.899878685365971,-0.2341474549824638,-0.6356865124079785,-0.5937784372780126,-0.7616999988111494,-0.17680755872982495,0.32143496620373274
0.8934154841979648,0.18303849797799895,0.18303786417139517,-0.03910878190123729,1.2668018059602062,-0.4229407298461659,-0.899878685365971,-0.03910592610162684,-0.6225472330669023,-1.2863634866025526,-0.9727289348532561,1.4723970114399285,0.32143496620373274
1.5811113733183408,0.0016374175846072241,0.0016383659243654968,-0.14548523679651296,1.7846834121829294,-1.2190637867910887,-0.899878685365971,-0.14548886506363407,1.09068852225419,0.7204753405124641,0.39002378934756143,1.1230461379993815,0.32143496620373274
0.06608591200746164,0.13825921503525684,0.13826016055541634,0.26508946233177766,0.1392621063360496,0.015601632030274697,0.1794292520415955,0.265088035245712,-0.0942796747035523,-0.2543832757747574,-0.48062225232119266,0.7699820985420014,0.32143496620373274
-0.39121440004720465,-0.012735516869978949,-0.012732989830983208,0.12738352767085162,-0.8080023506156401,-0.07548024312867835,0.1794292520415955,0.12738095799894383,-0.05394776613780216,-0.19263759102166092,-0.47910544737055,0.7177605558836174,0.32143496620373274
-0.30568876916675175,-0.07988076524446784,-0.07987981522233843,0.043750912649353824,-0.45728506032556815,0.12017711832388746,-0.899878685365971,0.043741435392028995,-0.23137333537758434,-0.7790889545768656,-0.7271995807519916,1.663879722260634,0.32143496620373274
-0.5133938727335658,-0.07363502599157991,-0.07363407609834997,0.05196483019610807,-0.3851749632565814,0.5958269108206422,-0.899878685365971,0.051959851076098476,0.7466620517843492,0.7126311203990758,0.4277508652108129,0.2251451045467036,0.32143496620373274
-0.16430966505824807,0.032755625664133516,0.03275657336167464,-0.03180533846851721,-0.5523392791892325,-0.2508971878792546,-0.899878685365971,-0.03180248720729062,0.18568923976749602,-0.074027432366463,-0.016093841618991616,0.7689348489758108,0.32143496620373274
-0.6600092399571993,-0.16220235501812716,-0.16220298169965497,-0.10098008307129626,-0.5687279376140022,0.6902821887632602,0.1794292520415955,-0.10097841698141966,-1.2165749932911272,-2.682712211105207,-1.374792559860819,1.9107934014588954,0.32143496620373274
-0.052602718602146395,-0.11803075709240851,-0.11803138468554915,-0.025851230773142712,-0.13278962351512774,-0.03499940972469922,0.1794292520415955,-0.025843879970347594,-1.08101530020899,-1.3199401769630341,-1.081304591047424,0.3480856452257936,0.32143496620373274
0.24062801584512053,0.16704138720518644,0.16704233213133984,0.23650450525519431,0.3752587876527335,-0.07885364591234327,-0.899878685365971,0.23649859269044465,-0.14445026774357161,-0.41435312570418886,-0.5922866749603051,1.0129439978982218,0.32143496620373274
-0.43135908392986616,-0.0957831718587832,-0.09578379991106918,0.010435092775208047,-0.6342825713130811,0.18089836842985615,1.2587371894491621,0.010433823932208671,-0.3949456068096966,-0.8137839156507021,-0.7761510132499974,1.267784260921594,0.32143496620373274
-0.7612436601830415,-0.09594890413615323,-0.09594795378240979,0.0010798074991699642,-0.7260590584917915,0.7240162165999094,0.1794292520415955,0.0010752693848697762,-1.0370732888950853,-1.2758541906650005,-0.8242475193212773,0.3620131574445124,0.32143496620373274
-0.31790671643538787,0.020163129389294016,0.020164077346718903,0.17420744280878844,0.06059654589715494,0.6767885776286005,0.1794292520415955,0.17419829387093316,-0.034439604231458316,-0.1440091401106196,-0.4224872553038428,0.7139218036429906,0.32143496620373274
-0.38597813693207483,-0.09304622167821518,-0.09304527138437726,-0.02478191495216374,-0.4605627920105221,0.2719802435888092,0.1794292520415955,-0.024785618224727687,-0.41996427805684217,0.04795386354870305,-0.11496194612904763,-0.9795086529369494,0.32143496620373274
-0.08751113936967816,0.11353353765428909,0.11353448368473677,0.20671104117113395,-0.35895310977694983,-0.20029614612428068,0.1794292520415955,0.2067157911454357,-0.0977752101835542,-0.21997808557919898,-0.43371161193859664,0.6906109074031543,0.32143496620373274
-0.16605508609662467,-0.2343085228952258,-0.2343059912834094,-0.12255962960860238,-0.14262281856998957,0.17415156286252628,-0.899878685365971,-0.12256327212177151,-0.037252671307942305,0.4752353080497228,0.30814390028469996,-1.3140745393307642,0.32143496620373274
-0.6425550295734335,0.16015797328508427,0.16015418314547036,0.16803226675838767,-0.6506712297378509,0.5722130913349878,0.1794292520415955,0.1680268061281014,-1.2219991365374756,-2.0944283528408913,-1.0103181193573583,1.1857534326432941,0.32143496620373274
0.04514085954694258,0.04823975557841974,0.04823754615118151,0.21491185837092366,0.42114703124208874,0.3461951048294376,-0.899878685365971,0.21491783140597528,-0.27477300286978834,0.05982630699815493,0.22929762112312368,-0.6641337369412951,0.32143496620373274
0.03466833331668305,0.11429748453283287,0.11430158735273231,0.2067601674722509,0.21137220340503635,0.1505377433768718,0.1794292520415955,0.20676082356014294,-0.36437553451988564,-0.13176121890339887,-0.1693738764493661,-0.3525794329539416,0.32143496620373274
-0.4435770311985023,0.04127899992887823,0.04127994745051407,0.01585044870166664,-0.16556694036466718,0.6869087859795953,-0.899878685365971,0.015845901408841227,-1.0929637849906222,-1.8648930857248296,-1.0473557384248635,1.0409148407420468,0.32143496620373274
-0.2096906120560394,-0.09318196430539444,-0.09318101400875507,-0.016299440292636823,-0.09345684329568041,0.3090876742091234,-0.899878685365971,-0.01630314883623854,1.6925597339134737,1.232941260667303,1.4110265690327248,0.37599578806145173,0.32143496620373274
-0.5622656618081103,-0.1720215978516414,-0.1720222243305198,0.046976873089366954,-0.6605044247927127,0.4069163549354063,0.1794292520415955,0.04697967539506708,-0.313798139549257,-0.4855347297612155,-0.708308464548536,0.752688875525612,0.32143496620373274
-0.6809542924177183,-0.09641137611014772,-0.09641042574685979,0.031747719743112066,-0.4212300117910748,0.8825661474321611,-0.899878685365971,0.03175053151225838,-0.2921812348795639,-0.05444545104282252,0.16068288081042625,-0.4126661617280263,0.32143496620373274
-0.012458034719484852,0.14043267547276675,0.14043677775328847,0.2746641784194715,0.3588701292279638,0.3934227438007466,0.1794292520415955,0.27466970493864584,-0.5202471229587908,-0.563446364498251,-0.23440344142418157,0.16057634298567128,0.32143496620373274
-0.29347082189811563,-0.06803169661383107,-0.06803706044667876,0.0069651383729807245,-0.4540073286406142,0.09993670162189788,0.1794292520415955,0.006954046432104533,-0.07626229734187646,-0.17603086280034097,-0.44372252461283673,0.6608846482311911,0.32143496620373274
-0.38772355797045144,-0.16412169263033635,-0.16412074086964384,-0.04413276496213084,-0.637560302998035,0.09318989605456802,0.1794292520415955,-0.04412089955765927,-0.31577803820026856,0.1515081803733654,0.056354278478057046,-0.9197017023614273,0.32143496620373274
-0.3196521374737645,0.0575649583851071,0.057562748765415464,0.12726398700480038,-0.30978713450264067,0.2989674658581286,-0.899878685365971,0.12726428310629329,0.10124611284564679,0.34253657091824163,-0.10522681617310634,-0.47504135058012903,0.32143496620373274
-0.1328920863674695,0.03116617420402279,0.031165543531757944,0.11598295072497782,0.25726044699439155,0.5216120495800138,0.1794292520415955,0.11598161629419092,-0.42533995053589513,-0.6098097050227521,-0.8046669463220749,0.7227881910428242,0.32143496620373274
0.1655749111949272,-0.01905386264438137,-0.019051335474987698,-0.06476744897462093,-0.11640096509035801,-0.4398077437644905,-0.899878685365971,-0.06476826170092424,2.044406742364743,1.4251409785652192,1.8371384470759275,0.4856095372923027,0.32143496620373274
-0.5622656618081103,0.10849369801959836,0.1084946441540582,0.21517222776684353,-0.5162842306547392,0.5553460774166631,1.2587371894491621,0.21517369739863001,-0.26217765366643336,0.1280734707526185,0.14394286980969953,-0.652138159465269,0.32143496620373274
-0.5168847148103191,0.19576989368530096,0.19576925961594682,0.32601753852039117,-0.32289806124245646,0.6666683692776058,-0.899878685365971,0.32600870463282927,-0.45534370800636126,-0.9377568761940333,-0.8747709133135851,1.3836752282383988,0.32143496620373274
0.03117749123992987,0.24891628903126747,0.2489172322676878,0.3543044627035317,-0.7391699852316073,-0.8210022583186274,0.1794292520415955,0.3543054364924997,-0.17760797397760947,-0.27736904459817197,-0.5344826172049137,0.7148225359480886,0.32143496620373274
-0.2061997699792862,-0.15271931194727786,-0.15271678201929847,-0.12659453647367463,-0.48022918212024573,-0.09572065983066791,0.1794292520415955,-0.1265936732380686,-1.3107009932025582,-2.753404061565144,-1.4163530155084214,1.7417585304400662,0.32143496620373274
-0.614628292959408,-0.16047400412555393,-0.1604746308427514,-0.10178902949635539,-0.3950081583114432,0.7813640639222132,0.1794292520415955,-0.10179718815791475,-0.49703597068842115,-0.5609282147532143,-0.7678775317010386,0.437260934235467,0.32143496620373274
0.8724704317374457,-0.08493165369764989,-0.08492912516867127,-0.23368659782188725,0.6997542244631739,-0.9660585780162192,-0.899878685365971,-0.23369303697950902,0.015883275146536067,-0.7151638663167195,-0.6382320758288559,2.4036788631769657,0.32143496620373274
-0.14860087571285877,0.1231570585602425,0.12315326918425297,0.23289208457972782,0.1917058132953127,0.48450461895969965,0.1794292520415955,0.2328919056579838,0.41701888493038547,0.5948168113391489,0.23867423354527686,0.1812066710487559,0.32143496620373274
-0.35805140031804944,-0.07361608515988047,-0.07361671366965049,0.07524250920869013,0.04748561915733917,0.7408832305182341,0.1794292520415955,0.07523137484003022,-1.1933419851111409,-2.3084874062889154,-1.4013780139048064,1.5349689520426415,0.32143496620373274
-0.049111876525393214,0.08173188123094159,0.08173282791771143,0.19559539677173846,0.3097041539536547,0.41366316050273616,0.1794292520415955,0.19560301935245608,-0.16957398836274626,-0.43996315755200965,-0.6064343284090246,1.0091031525538652,0.32143496620373274
-0.3772510317401919,0.03685000211649422,0.036847792924317564,0.18124560421547697,-0.2212883790088842,0.5013716328780242,0.1794292520415955,0.18124381984467341,-0.32429109125334504,-0.40871279677770467,-0.665810347658718,0.7149711463129111,0.32143496620373274
-0.6495367137269398,-0.08517157089917604,-0.08517062076785505,0.02554470545541169,-0.8604460575749032,0.3698089243150921,-0.899878685365971,0.025550386778249296,-1.1964791894278286,-1.7072373215416474,-0.9919509903186702,0.6850327859629852,0.32143496620373274
-0.2829982956678561,-0.03441803395790452,-0.03441550647142529,0.06905750789806597,0.2965932272138389,0.8522055223791767,-0.899878685365971,0.06905988709719846,-0.6683496405582685,-1.3117204790918768,-1.0604278392722182,1.337036690928887,0.32143496620373274
0.22317380546135465,-0.03361462701332025,-0.033615256348639815,-0.024501895035797118,-0.17212240373457505,-0.6084778829477369,-0.899878685365971,-0.02450314216883688,2.593001706730395,1.6235932173859815,3.1911764373785085,0.7487761669531957,0.32143496620373274
-0.525611820002202,-0.10078039462215019,-0.10078102257130356,-0.06270905695782067,-0.4015636216813511,0.6025737163879721,1.2587371894491621,-0.06270495833615661,-1.3282602777489594,-2.710673060219059,-1.4336445919457452,1.7241206430094878,0.32143496620373274
-0.20270892790253303,-0.11623611328888726,-0.11623674091906573,0.13947842300584504,-0.6146161812033575,-0.2407769795282598,0.1794292520415955,0.13948239598754128,-0.0069540353149850674,1.081460473087428,0.5207172195492789,-2.4438447200724642,0.32143496620373274
-0.3615422423948026,0.03955696264687147,0.03955475339882861,0.1296793634763838,-0.6637821564776666,0.015601632030274697,-0.899878685365971,0.12967965807695378,-0.2994920366463811,0.029979906535507406,0.24137690418460314,-0.627405348091591,0.32143496620373274
-0.49419424131142337,0.06728949706012417,0.06729044404495572,0.2037061490861471,-0.5588947425591404,0.37992913266608686,0.1794292520415955,0.203704760143875,-0.2924332828694995,0.24530007549603772,0.11300004881659435,-0.910300178107984,0.32143496620373274
0.5844759604053086,-0.12198149890438185,-0.12198370481859616,-0.034255103350882506,0.21137220340503635,-0.9120841334775804,-0.899878685365971,-0.03425675380883466,1.5066547767717184,1.2014705107743076,3.7977605262763308,0.12603385213122048,0.32143496620373274
-0.4976850833881765,-0.010827228076261106,-0.010826279479257647,0.0711224500883485,-0.7424477169165613,0.19776538234818078,-0.899878685365971,0.07111704967814238,1.7511938516952603,1.5523748818091732,2.869117378949376,-0.830133607551777,0.32143496620373274
-0.6809542924177183,0.0645493900742729,0.06455033711565475,0.1826882799249448,-0.5883943277237259,0.7105226054652498,0.1794292520415955,0.18269304482706972,-0.09343258194856595,-0.07609256003419165,-0.04656783199098936,0.397970586420372,0.32143496620373274
0.010232438779410803,-0.12481315324344704,-0.12481220229400362,-0.07425210017693365,0.2670936420492534,0.25511322967048455,-0.899878685365971,-0.07424758499679616,-0.26594339164193964,-0.5444888190109001,-0.6543102083056656,0.8459673455471223,0.32143496620373274
0.2737910155742757,0.044983510928758935,0.04498445837394113,0.0006736967432698338,0.24087178856962185,-0.28125781293223895,-0.899878685365971,0.0006720245804459437,1.944569299749904,1.39256012051882,2.7735035105152432,0.2909034467275594,0.32143496620373274
-0.30568876916675175,-0.0502241580110811,-0.05022320860100434,0.032659831400516794,-0.027902209596601533,0.562092882983993,-0.899878685365971,0.03265732059022669,-0.2321874680108099,0.0860117993225562,0.2612332599021044,-0.6406833004527991,0.32143496620373274
-0.457540399505515,-0.13640020703557498,-0.13639609904178002,-0.020905849794036285,-0.17867786710448294,0.700402397114255,0.1794292520415955,-0.02090668977608219,-0.0940953095304945,-0.20635885430012682,-0.47775411205088686,0.6497025904048507,0.32143496620373274
0.12193938523551248,-0.20790816031149986,-0.20790878604975188,-0.08711664089609261,0.02781922904761551,-0.20704295169161052,0.1794292520415955,-0.087118667891299,0.4228491250780006,0.9052348850145909,0.7944315674606628,-1.5791765922405665,0.32143496620373274
1.261699323295425,-0.05247022497010549,-0.05246927551367444,-0.09760510618456171,0.7325315413127134,-1.6845933709368488,-0.899878685365971,-0.0976112205180836,0.21125924396045875,0.1261062938043078,-0.6586675752547837,0.7625892561680137,0.32143496620373274
-0.4540495574287618,-0.14617367619248225,-0.1461743032048097,-0.03874688481634241,-0.04429086802137125,0.8319651056771872,0.1794292520415955,-0.03874361985602776,-1.190770566841791,-2.522166900699195,-1.3362105575708416,1.81980897312535,0.32143496620373274
-0.3161612953970113,0.1303529962033853,0.1303523634841042,0.24303830330374884,-0.11967869677531195,0.48787802174336453,0.1794292520415955,0.2430323866788755,-0.13902013174781228,-0.23074450215522307,-0.5188457370773819,0.7050198334797488,0.32143496620373274
-0.5448114514243444,-0.07426165184030281,-0.07425912353153154,0.029689327726311807,-0.5720056692989561,0.4642642022577101,0.1794292520415955,0.029689275075431985,0.024304145613083625,-0.17165573066633877,-0.42177022023626637,0.8287564512774421,0.32143496620373274
2.076810948217292,-0.059536733596635506,-0.05953736239697499,-0.3491596061406517,1.5519644625511992,-2.416621774992138,-0.899878685365971,-0.3491581952167881,0.6775557806640775,0.37139938290673385,0.13611064061001907,1.0912051463589814,0.32143496620373274
-0.6006649246523953,-0.1518259360521213,-0.1518234061425794,-0.017476833976073088,-0.6080607178334496,0.5351056607146736,-0.899878685365971,-0.017478085474508995,-0.35933915741189987,-0.186311607059251,0.04934939743327211,-0.2827876798855789,0.32143496620373274
-0.7280806604538863,-0.10978833849787205,-0.10978738785851055,0.027732463398486583,-0.6015052544635416,0.7881108694895431,-0.899878685365971,0.027734458891549955,-0.503942790641999,-0.1524124955806854,0.020612838186555193,-0.6372254930910132,0.32143496620373274
-0.05783898171727616,-0.032230367896620045,-0.03223257566311697,0.07299416216090433,0.32609281237842436,0.4473971883393854,-0.899878685365971,0.07299408260025737,0.04197218093556201,0.31442063316531144,0.27168542492562187,-0.8062966445744939,0.32143496620373274
-0.04213019237188686,-0.10786110887245477,-0.10786173667547647,-0.025083222932347708,-0.08690137992577252,-0.008012187455379797,0.1794292520415955,-0.02509061048797211,-0.026432233474273634,-0.24419640095528958,-0.4592215133812194,1.0203138161311807,0.32143496620373274
-0.6565183978804461,-0.07151838804916831,-0.07151743819962152,0.0994945265267584,-0.46384052369547607,0.7914842722732081,0.1794292520415955,0.09950794022310967,-0.5208141428074781,-0.1810589997304629,-0.1587562417948691,-0.5306244178287238,0.32143496620373274
-0.9811667110184916,-0.02693482703398699,-0.02693545650716417,0.08634014063100942,-0.6834485465873903,1.1929192035293343,0.1794292520415955,0.08632981813742117,-1.3871697094889837,-2.845563444697517,-1.5384971814428818,1.7660259750844645,0.32143496620373274
-0.27601661151434975,0.05745604860283536,0.057458574193218544,0.2068485948142614,-0.7883359605059165,-0.277884410148574,0.1794292520415955,0.20684679453367494,-0.38229491280295713,-0.0974784671071129,0.0031833703900823623,-0.3618302537388325,0.32143496620373274
-0.46103124158226816,-0.04095577769949204,-0.04095325007808694,0.06280700485261921,-0.28356528102300915,0.5992003136043071,0.1794292520415955,0.06280652223671719,-0.4175068982836379,-0.7408759301639339,-0.8212414876918224,1.1263351016602892,0.32143496620373274
-0.11020161286857383,-0.0366467384878711,-0.03664736776061399,0.0885524617246428,0.02781922904761551,0.24161961853582484,1.2587371894491621,0.08855073495366411,-0.2705738481059942,0.4533800537795905,0.11297247054476428,-1.566814721611809,0.32143496620373274
-0.16605508609662467,0.18574230170309297,0.1857432462432972,0.30128080836463567,-0.11640096509035801,0.20113878513184572,0.1794292520415955,0.301294096670325,-0.6133665172264999,-0.6458841387283916,-0.7734483426106709,0.3570336636710931,0.32143496620373274
-0.3021979270899986,-0.04129039905951535,-0.041289449833813385,0.05206799542845367,-0.2212883790088842,0.35631531318043236,0.1794292520415955,0.05207038518492531,1.4861715592847284,1.3829609500158602,1.352726102384396,-0.4802273639215646,0.32143496620373274
-0.6285916612664207,-0.23382079647896542,-0.2338245784876509,-0.1641876196317363,-0.6473934980528969,0.5485992718493332,2.338045126856729,-0.16419573951860567,-0.394650023257863,-0.4380776062032139,-0.674056250935847,0.5193301360821483,0.32143496620373274
-0.4889579781962936,-0.04686058198179018,-0.04685963264113086,0.07224252975381498,-0.6080607178334496,0.3192078825601182,-0.899878685365971,0.07224490697376436,-0.009053965211553378,-0.20429372663239814,-0.3912686515924385,0.6790527886066763,0.32143496620373274
-0.09449282352318453,-0.035085698275309524,-0.03508474917766009,0.03364399496622639,-0.16228920867971322,0.015601632030274697,-0.899878685365971,0.03364189292996204,0.4321907638658234,0.8438769218591906,0.9811916242924902,-1.3596051270659184,0.32143496620373274
-0.6565183978804461,-0.13998791623997586,-0.13998696497735588,0.0039536961145116125,-0.6244493762582193,0.6261875358736266,0.1794292520415955,0.00394710928642631,-0.1830063836529573,-0.32882990381238264,-0.5820551361114262,0.7489045439819626,0.32143496620373274
-0.30568876916675175,-0.011985775615209738,-0.011984826994296193,0.07409622884929461,-0.35895310977694983,0.22137920183383528,0.1794292520415955,0.07408304826499584,-0.35711778621108986,0.1527856210057746,0.06369009878480049,-1.0134664701495164,0.32143496620373274
-0.584956135307006,0.10236949577011513,0.10237044203096615,0.22263778799324954,-0.6178939128883114,0.4946248273106944,-0.899878685365971,0.222638843600324,-0.1674945043171098,0.30114014812422635,0.15927638894710344,-1.100868900299969,0.32143496620373274
-0.6128828719210314,0.15115949982521212,0.15116202348174476,0.28148945918798657,-0.69983720501216,0.4642642022577101,-0.899878685365971,0.2814880219109087,-0.0741327562129241,0.36556315254141375,0.27212667727489975,-1.16063119799592,0.32143496620373274
2.198990420903653,0.08242637839325413,0.08242574666308189,-1.285670659766799,2.6991705522850795,-1.4720689955659583,-0.899878685365971,-1.2856666199639324,1.249689912201687,0.7016075831845796,0.19670010382022646,1.7890222080635734,0.32143496620373274
-0.7978975019889498,-0.0971832150018996,-0.09718226462268247,0.0022588387259767943,-0.6178939128883114,0.9061799669178155,0.1794292520415955,0.002262487590787659,-0.4114448797396834,-0.7073686215630401,-0.7704698892530457,1.0550949208108396,0.32143496620373274
-0.5675019249232401,0.004303339646302375,0.004304287931041385,0.14749256026139035,-0.48678464549015366,0.5958269108206422,1.2587371894491621,0.14748997809366327,-0.33738736380453005,-0.624910440933021,-0.7358591581065683,1.2102741428390096,0.32143496620373274
0.29997233114992455,0.03420617769178173,0.03420554695677734,0.1468440930866466,0.5588117620101544,-0.0046387846717148695,-0.899878685365971,0.14684724272011462,-0.03462009174313248,-0.3091907845690817,-0.5286636018488127,1.0334375765176198,0.32143496620373274
0.1062305958901232,0.004527472821412329,0.0045284211015256814,0.0667371089419753,-0.3982858899963972,-0.6152246885150667,-0.899878685365971,0.06674276466771735,-0.28708528279213874,0.028057623666929942,0.14286731720833523,-0.6029383608916095,0.32143496620373274
-0.6216099771129143,0.026093188113858065,0.02609413594889848,0.1466426752520671,-0.4507295969556603,0.7375098277345692,-0.899878685365971,0.14664459685393208,-0.08831336389283907,0.4596693062222187,0.232993109548325,-1.3657951324964601,0.32143496620373274
-0.5168847148103191,0.03772128037466812,0.03771749276190099,0.2110800068838015,-0.7162258634369297,0.2618600352378144,0.1794292520415955,0.21109212308380199,-1.459623459927337,-2.8870047615712653,-1.5510177168536394,1.5933211955258868,0.32143496620373274
-0.262053243207337,0.039032932969853835,0.03903388053784397,0.09370089808169929,0.12615117959623381,0.6363077442246213,0.1794292520415955,0.09369261794205329,-1.2830837600563774,-2.804632287820737,-1.479369366639657,1.9784829806812008,0.32143496620373274
-0.6408096085350569,-0.04923765636006898,-0.04923670697035163,0.06662248090603576,-0.5556170108741865,0.6666683692776058,-0.899878685365971,0.06662404284712556,-0.1997365536926054,-0.032512652453151006,-0.05889531949893758,-0.30609648302168535,0.32143496620373274
