mfcc,zero crossing rate,root mean square,spectral centroid,spectral bandwidth,spectral contrast,polynomial,labels
-0.1336939,0.12478814711426914,0.011201582,2321.78541664267,2248.5012014203776,15.623789159836218,8.34321904544979e-09,0
-0.23429732,0.10002628335266821,0.010146123,2024.5106204252043,2077.111369327963,13.985886027914121,9.174459527986203e-09,0
-0.05477734,0.06904704720127611,0.011407215,1445.1161962070498,1615.7704374235022,14.020139158447659,1.2978959568709166e-08,0
-0.0017863296,0.07872657156322506,0.01026527,1608.4608881238305,1746.7466494381638,13.482883931261963,1.1447319282180618e-08,0
-0.03208186,0.07513413573085846,0.010712394,1581.3594368948013,1760.6295485549817,13.945235213651504,1.1838047533782316e-08,0
-0.31769687,0.10690187246229699,0.010194449,1919.8135825909967,1940.1216411020255,13.285939030634198,1.0345398407346943e-08,0
-0.29946238,0.11745599804234338,0.0103884665,2224.462640019803,2237.4495649266423,16.983638729092103,7.845864332114886e-09,0
-0.10107951,0.07132984701276102,0.010236058,1504.2358673494161,1810.1701608027815,15.897260085295489,1.1030991946025714e-08,0
-0.06881577,0.10492042488399073,0.010384341,2029.598445081647,2149.6327059811615,17.436950442722257,8.91652584159405e-09,0
-0.12963282,0.08710325732308585,0.0104158195,1703.321252627167,1800.0423978782276,13.489735685820522,1.1416529113758179e-08,0
-0.12073319,0.10888105423433875,0.010104476,2085.5060749627023,2141.2915412298566,18.034305451841398,7.5967744955589e-09,0
-0.26875216,0.14834686774941996,0.01041602,2251.99072556026,1927.3514809130281,15.783592989927593,7.329294483214564e-09,0
-0.047077112,0.11534539950696056,0.011050128,1951.1521048431487,2045.9879406665186,14.4446323846786,8.839793309021239e-09,0
-0.3562505,0.12062359520011601,0.0109683415,2178.8380720784858,2168.9785493270297,16.891507556592817,8.340389877530301e-09,0
-0.11823748,0.06608563841357308,0.011366397,1451.5785389514017,1660.1660508301952,14.224684597180833,1.2815463248276049e-08,0
-0.34959468,0.11728719547563805,0.010739154,2138.799490208553,2142.5920152260246,16.775607823472946,8.16384805511804e-09,0
-0.122005284,0.10619607381090487,0.010936009,1841.1617146421333,1938.4691387976911,15.41793409034559,8.423444707535298e-09,0
-0.16044176,0.10669794989849188,0.011284987,2141.558461319287,2244.7346179514093,17.649570212287635,9.041867765362239e-09,0
-0.056970682,0.06640285129060325,0.0104493145,1439.2098277162781,1647.081198977085,13.387792906614562,1.2092854872586142e-08,0
-0.020084085,0.1149386872824826,0.010389653,2114.5202905585943,2170.1285048866457,16.850588137022832,8.510505280346464e-09,0
-0.15591769,0.10999809672273782,0.010965465,1845.5670026990397,1859.626428915917,13.927125446642162,1.03711852871096e-08,0
0.040039577,0.11467472085266821,0.010585956,2183.5199912878707,2228.264115817216,16.989249920113185,8.265637406743345e-09,0
-0.25783685,0.07157115537993039,0.010407875,1509.7045451787678,1789.5590762005604,15.838646159448771,1.1175868367123938e-08,0
-0.1699998,0.11654061231148492,0.010379508,2114.387138790649,2148.0132942101127,17.02735235106342,8.219087081414238e-09,0
-0.08417685,0.16461422382540603,0.011192859,2393.1093495924633,1965.7921327454708,14.033946490263283,7.21688203588462e-09,0
-0.1752699,0.12337088529582367,0.010088103,2309.7509660596825,2288.8878205083615,17.39735118151919,7.329348379702808e-09,0
-0.1424278,0.03213593024941996,0.01032073,965.3475377764404,1470.3483497044863,15.601897492198784,1.0625441576317823e-08,0
-0.15275936,0.08933507649361949,0.010387195,1627.9483155666562,1716.307587361107,15.28399443261428,1.1187436654050582e-08,0
-0.51411253,0.10923565291473318,0.010088589,2130.5465209687227,2161.52274392691,17.353350919405933,7.813307251961865e-09,0
-0.2502979,0.10740374854988399,0.010211272,2135.513230368819,2162.2044665897665,13.83723378950384,8.632479009960442e-09,0
-0.13668156,0.06562114812935035,0.01131952,1416.6075650830144,1627.669279142294,14.706198020133089,1.2955777903319374e-08,0
-0.10368432,0.056707466284802784,0.010681212,1379.1667344571724,1805.1922831427357,15.454379488330106,1.0889794972800326e-08,0
-0.067210466,0.08282881380510441,0.011348717,1687.504438513179,1807.9776799178185,14.773181184143231,1.1884046836548634e-08,0
-0.1934337,0.07960457149071926,0.010172051,1682.9772595226545,1861.5135812371811,14.872449941800069,1.0673682391166196e-08,0
-0.24929328,0.11011931735788863,0.010386217,2197.4694607433953,2232.4157052151336,17.795663287676092,7.819408027174638e-09,0
-0.11182526,0.11122616371809745,0.010387116,2079.6161001363284,2162.7451584249634,17.32234961431757,8.484425041632554e-09,0
-0.19810458,0.11293005002900232,0.010513576,2091.401998745167,2167.0526948711217,16.75680329848704,8.551024754926526e-09,0
-0.27333143,0.11747299158932714,0.010133077,2190.913447869796,2225.2372342464955,17.46318203918888,8.110950013849834e-09,0
0.08948975,0.054933339979698376,0.010250431,1379.8907956066712,1779.8012395413753,14.990326860314369,1.0892253897673643e-08,0
-0.31773412,0.1014888612964037,0.011354872,2112.3147607214964,2199.922240940486,17.3369164468941,9.076468647269605e-09,0
-0.031212078,0.07662956786542924,0.0103524225,1594.5314459248295,1760.5965466086498,13.170386000960663,1.1453651336158798e-08,0
-0.17849177,0.11658592843677494,0.010283165,2287.4233226726515,2339.031209076925,14.815858426584443,7.929437078728895e-09,0
-0.2576075,0.1169949064675174,0.010203928,2136.593978463273,2169.465326123338,17.360664878003963,8.029652769243431e-09,0
-0.21793322,0.15591466067285384,0.01101533,2461.580462846637,2260.409468936282,16.851866954353664,6.542383955224354e-09,0
-0.048677925,0.07075659802784223,0.010862056,1586.2229085614008,1928.5756002152068,15.53705052843716,1.0749133385952152e-08,0
-0.11983484,0.08075786687935035,0.011230688,1673.230304959391,1794.6911442991445,13.834424786258536,1.189677884345497e-08,0
-0.12488503,0.08539257359338748,0.011340887,1696.9217615825055,1798.9799187695996,13.396030277415553,1.1964057115551601e-08,0
-0.18082374,0.1639038935614849,0.010681122,2518.6139731732487,2183.6423256877506,13.392156010839336,7.1021478084523495e-09,0
-0.19014323,0.19946912159222738,0.010750301,3026.163605168894,2467.79765356834,15.752871350498292,3.502051997649302e-09,0
-0.19099784,0.13314330771461716,0.011027749,2077.654379316341,1961.6900827500854,13.547310089417788,9.419894114479221e-09,0
-0.26682746,0.18775037159222738,0.010640399,2678.241592774118,2235.202909421502,13.539207456823016,6.023634341155304e-09,0
0.01566058,0.10190803545533643,0.011255377,2092.0534022319234,2214.8516422560256,17.265943419341326,9.252376749762641e-09,0
-0.36797124,0.07817824644721577,0.010236091,1672.3419530384367,1833.5594531025772,14.998843779078918,1.0524891915668255e-08,0
-0.19041762,0.11098258954466357,0.010809091,1903.7880529947763,1896.1316183388028,14.117825402395287,1.0124105530765495e-08,0
0.10657349,0.10795094076276102,0.010172738,2129.5625923698512,2213.668240619452,18.292724292368796,7.799328452934814e-09,0
-0.1247175,0.0789180321925754,0.010600492,1616.3238579071603,1770.3983960391904,13.7291273156863,1.1518091539029323e-08,0
-0.3656661,0.09819777769721577,0.010388999,1804.2938064685022,1820.964467775186,13.889063894232171,1.1017080627641783e-08,0
-0.07238147,0.0757753589037123,0.0112642925,1593.7766271125477,1747.2948551440024,13.67510307272274,1.2130585680985134e-08,0
-0.30310178,0.13182574137180975,0.010991216,2020.5874247609443,1960.4098288451473,13.099239383564424,9.774641444588241e-09,0
0.2167229,0.05127066415313225,0.01125709,1340.5080364962494,1766.7438543457656,15.593740273327564,1.1645072382286848e-08,0
-0.3398108,0.15880922817575405,0.010334935,2266.969374564062,1903.2795234302841,13.684284380489526,7.279690735394899e-09,0
-0.21322303,0.10501558874709976,0.010406886,1995.3102486914697,2139.7214584884864,17.037150548297554,9.100626798220855e-09,0
-0.29844034,0.11939099659222738,0.010290966,2284.1523865721815,2213.224323105387,16.067279211222985,7.2073605859250045e-09,0
-0.28088886,0.1610297183149652,0.010171874,2284.0552269979294,1901.4380425677264,14.449475712201748,6.466866228091103e-09,0
-0.117741145,0.08331709505510441,0.011312009,1678.5298457431486,1800.3831260667032,13.374437744277461,1.1893367037899295e-08,0
0.014818829,0.11775281866299304,0.010160223,2242.345219608388,2214.7158505557095,13.661375720528557,8.243946310924131e-09,0
-0.19693303,0.08727659150232019,0.010683294,1716.4446897113326,1819.7042328700506,13.967667502757237,1.1376527639523508e-08,0
-0.22119841,0.05397490392981438,0.01068227,1324.5556849900413,1736.8892067629195,15.164915533750262,1.1179430647454757e-08,0
-0.072016284,0.07951960375580046,0.0102876285,1618.5387398878213,1750.864502067154,14.155932003585848,1.1341221253858896e-08,0
-0.4364941,0.07512507250580046,0.0101595735,1694.070665911069,1917.6503628711005,14.544406392708,1.0178659311761887e-08,0
-0.1406664,0.1607498912412993,0.010987539,2316.7143237831046,2041.6725041250575,13.054290692442738,7.89151806509038e-09,0
-0.08148754,0.07213080952726218,0.010575454,1477.2246560877047,1637.2324301100805,14.01766339780568,1.2128857410670744e-08,0
-0.24359937,0.07137742894431555,0.0102558825,1577.5431298552965,1809.6244555404496,14.754070470266042,1.1022050303998307e-08,0
-0.2810232,0.18502120794663574,0.009155884,2576.413219351259,1991.4870031527828,14.472711261924788,3.5281635274375084e-09,0
-0.01330282,0.07947428763051044,0.01093314,1590.2362995527637,1735.304872334023,13.984489381870683,1.2114512339114995e-08,0
-0.14137496,0.0757844221287703,0.010435658,1590.0770026913806,1745.4802145795186,14.189906600359839,1.1501456442183362e-08,0
-0.19119744,0.14509770156612528,0.010864245,2489.1398663237446,2324.3955662909957,15.591136778493357,6.548012013527823e-09,0
-0.05702783,0.0750876867024362,0.0110668,1567.6794656080287,1907.204417624465,15.536405616606316,1.121613673668387e-08,0
0.031359218,0.07407827001160093,0.011439236,1591.3836869506447,1752.8542482446637,13.565680654175864,1.2117218126628026e-08,0
-0.14596257,0.1195326094837587,0.010695931,2379.380797100092,2330.924824500068,14.77963239249748,7.467164996002017e-09,0
-0.19510202,0.08854204430104408,0.010400617,1725.3952376749821,1813.511538845953,13.544416404702982,1.1124240545211235e-08,0
-0.20656747,0.05064303581786543,0.011151216,1171.6043760308826,1624.9473212962077,17.19353430348966,1.0907521907742742e-08,0
-0.17960511,0.06694324608468677,0.0113637475,1444.9873934849393,1655.0023569624493,15.004566098168292,1.2653431980312148e-08,0
-0.10595524,0.16184767437645012,0.0109884115,2484.8387842383927,2216.0976961964284,16.480621728045442,6.051777098285546e-09,0
-0.22224107,0.08084736622679814,0.011413634,1664.488606226171,1801.0563012341827,13.356209494889494,1.2159820140434322e-08,0
-0.08274695,0.11296177131670533,0.010378274,2187.507020474432,2215.204731962874,17.513950443342942,7.863695033573245e-09,0
-0.16298735,0.08420415820765662,0.011038116,1750.184980999472,1917.5809511285574,15.022700979363055,1.076898722023876e-08,0
-0.07218363,0.07988666437064965,0.010180219,1554.4361779193707,1821.1778033133953,15.937425386245186,1.1007081067193853e-08,0
0.0708966,0.0912236260150812,0.010680683,1733.1109650667527,1798.5055966352263,14.36439942256893,1.1354877270013613e-08,0
-0.1485544,0.08859529074825986,0.01134274,1881.9403786264256,2017.9744723466554,14.166109702859377,1.088459106742787e-08,0
0.07577412,0.07791881162993039,0.011338345,1650.5236336514572,1844.995049020352,14.869295252346927,1.1596147451165779e-08,0
-0.057741735,0.11081831859048724,0.01081314,1868.2279532194261,1840.8892184445542,14.75889791369093,9.190784356737619e-09,0
-0.037964765,0.07403635259570766,0.0112859225,1575.3149934657897,1750.5793728458252,13.591915671593622,1.2291030437165222e-08,0
-0.19364172,0.13276038645591648,0.010507225,2492.107808080596,2320.751845624735,14.95877760761506,6.677311166931517e-09,0
-0.21124527,0.14138177929234338,0.0103762895,2526.461827719941,2351.628154686357,14.520203861894199,6.845555430723308e-09,0
-0.085832186,0.11801225348027843,0.010509358,2256.5040720349225,2286.7606331127336,16.689151937678744,8.124247147605176e-09,0
0.035781987,0.10090881489269142,0.01037604,2033.333739612587,2173.731432005421,17.911521254807404,8.502941146442366e-09,0
-0.0753471,0.0694209052349188,0.011303951,1483.0191235982622,1670.1124955618925,14.359362706512638,1.2589721436305177e-08,0
-0.0472157,0.14405996229698376,0.010412371,2433.0107772279466,2226.0917970644828,13.774425188002896,7.374690961922249e-09,0
0.11394681,0.111820937862529,0.010362531,2101.721537440105,2174.034842026639,17.276003201422103,8.357443236472245e-09,0
-0.027504837,0.08583780452436195,0.010753971,1716.820040604232,1833.936339161054,14.374202163959016,1.1333783739012299e-08,0
0.08107743,0.09800518416473318,0.0107884295,1795.1310106536953,1957.056714507607,14.495778833839866,9.494438800922238e-09,0
-0.40130195,0.11459428473027843,0.010166837,2334.858614952273,2358.13758455504,15.679423843985578,7.283288714561768e-09,0
0.025419772,0.04740406576276102,0.009899812,1167.0776780701658,1626.105572242895,15.900411466231537,1.011805618758192e-08,0
-0.14300738,0.13669269322795824,0.011115344,2122.188331909521,1991.7336546648341,13.154425187195432,8.993737731398888e-09,0
-0.17754486,0.08224536869199536,0.011281925,1680.0787396897158,1795.8026651879095,13.642262656247125,1.1891860008125453e-08,0
-0.27567384,0.08675998767401392,0.010662222,1671.9224939855062,1782.7634171179543,14.488394346645086,1.2033668989038901e-08,0
-0.2010301,0.1424682333961717,0.010864809,2366.448778805223,2230.0804028008324,15.503081705079317,7.098407558234262e-09,0
-0.48075318,0.12221079248839907,0.01010874,2270.7068428407574,2247.8599924024847,16.57590039979925,7.619927256057808e-09,0
0.037874777,0.11959038754350348,0.010999054,1950.7860867363906,2021.1229215449546,15.337390436707752,9.015023198883745e-09,0
-0.16066562,0.1059411706061485,0.011295248,2230.3356901239713,2331.1698767445837,16.440617604001435,8.69823840184916e-09,0
-0.21416622,0.17555353647041763,0.010855546,2352.4793720632274,1808.6082564854596,13.707137515605273,6.5055442127609574e-09,0
-0.15633525,0.08694351798143851,0.010908191,1728.0787648460248,1836.429574192836,14.58609391625541,1.1229422354752651e-08,0
-0.18520162,0.04084908823955916,0.010341595,1105.2341433913812,1568.818147369508,15.536100542091733,1.0952580804637478e-08,0
-0.28975797,0.1576162811774942,0.010889664,2541.210821157356,2285.860766890954,16.298126544339066,6.238316187299267e-09,0
-0.21591543,0.10365837079466357,0.010821087,1768.4193188984102,1943.9128586577845,14.213194974433753,9.665332784176304e-09,0
-0.010795889,0.07503557315835267,0.01015992,1512.0336068339582,1663.8245784147025,14.082614946521957,1.1808180469317295e-08,0
-0.14109391,0.04285772549303944,0.01051329,1200.8912832101364,1609.4871868682333,15.6309318411478,1.0955258919144008e-08,0
-0.17499804,0.14788011165893272,0.010092243,2219.8536878913187,1939.5993426230189,13.63751111791765,7.414354636790888e-09,0
-0.19185093,0.08751110245069606,0.010161058,1725.2862108671175,1814.8910533202265,13.181192865319032,1.0923178495669926e-08,0
-0.14083207,0.08375779437354988,0.011287837,1691.4064144998397,1811.0024268190866,14.018227601555093,1.1960307628090565e-08,0
-0.17558283,0.040480894721577725,0.010580311,1073.250047663177,1555.5840422240396,15.568750758349424,1.1164245748145403e-08,0
-0.041975386,0.08502664588167054,0.010742655,1703.5883189492174,1822.013798696533,13.747598317576491,1.1359749631476777e-08,0
-0.29524744,0.11911796693735499,0.010829983,1990.7181768546345,1985.5034400082775,15.314133667711744,8.869318808851953e-09,0
-0.023365572,0.18250616299303946,0.010444906,2525.9659438251647,2048.755976460215,13.301598540452535,6.270261119443955e-09,0
-0.092417195,0.15677906576276102,0.011278329,2675.884826526201,2311.9394383670237,15.73310199582708,5.759718651124708e-09,0
-0.26807195,0.1407371574100928,0.010118044,2484.1741899136023,2255.8727651830627,16.837819741693306,6.283322864393598e-09,0
-0.20717716,0.07508542089617169,0.011182415,1604.8910365286274,1799.3584973188147,15.234326961925937,1.1143198371322697e-08,0
-0.18976282,0.1424637017836427,0.0110232895,2524.399012062141,2331.7182420657864,15.441706891239923,6.284093035519788e-09,0
-0.04845977,0.14721509752030162,0.010582277,2056.7891326089366,1680.7538158733507,14.493606853863193,8.842513293091626e-09,0
-0.27608567,0.05784150232018562,0.010161692,1398.7331072658737,1829.3634058297387,15.071682126762367,1.0927734531969277e-08,0
-0.24491607,0.1520707203451276,0.010138222,2631.961682922298,2291.8543810362703,16.89428853846725,5.352508063504772e-09,0
-0.0057333056,0.07855776899651973,0.010194765,1604.0821723901206,1744.9135291710045,13.522059260330023,1.1310666417362783e-08,0
-0.19900271,0.12446980133410673,0.010384932,2395.0312093413067,2354.3482180362303,14.476620868848373,7.492206777488169e-09,0
-0.011681784,0.07484864414153132,0.010883744,1644.1680996049981,1966.695790740873,15.17871245590733,1.0643590217139153e-08,0
-0.37031907,0.0733362184599768,0.010361835,1674.0223698819652,1896.0250775265067,15.023311556654965,1.0425211310758961e-08,0
-0.22437203,0.059268960266821345,0.010406296,1386.8397973753947,1760.299637124032,15.562133342213512,1.1212323358619271e-08,0
-0.13805702,0.06814185759860789,0.011289672,1419.1243644372619,1770.7325790136003,15.63777482316279,1.2133678174081592e-08,0
-0.36914635,0.05626676696635731,0.011279901,1374.315588327702,1807.0661968864154,15.45953590838947,1.1758873707756879e-08,0
-0.23729345,0.1080087188225058,0.011278284,2139.021970618205,2235.754749100174,17.629168740399017,8.916795180403706e-09,0
0.03661623,0.268134380437935,0.010172048,3111.9060730163046,2000.1362490943884,13.596235358093756,-8.707279221108913e-10,0
0.11211766,0.11044446055684455,0.011332961,2136.180732170568,2206.886361837039,16.78782680683624,9.300431970385891e-09,0
-0.102554,0.149879685687355,0.01010127,2503.824885877783,2243.958114825084,15.741629836133827,6.485399463728976e-09,0
0.072620586,0.16129028603538284,0.011254515,2347.4345677529464,1899.7282743391681,15.125959229385504,7.077589840228064e-09,0
-0.13474736,0.0525304524361949,0.010086868,1206.661166886178,1627.4734140780658,16.16470801715731,1.1104727040128108e-08,0
-0.21248826,0.13287820838167053,0.011120412,2054.534826661055,1971.6714290897935,13.333809178546883,9.314238852753152e-09,0
-0.05019317,0.06414044373549883,0.011282363,1426.6841897768393,1794.7599775286496,14.61355618119817,1.2003503026234495e-08,0
0.08470813,0.27924362855278423,0.011280866,3375.4234589868715,2199.267539839177,15.320368383597044,-1.719024371102481e-09,0
-0.13112953,0.12022141458816706,0.010758973,1994.9035983877598,1938.9592298750458,13.203146199374771,9.81872064937559e-09,0
0.33419532,0.10164180321925755,0.011354318,2074.859933946826,2177.5682287404575,16.98392214690165,8.976699489700481e-09,0
-0.24501482,0.1591819533062645,0.010872586,2166.5576612377586,1831.8937460298198,14.19287458953843,8.476624522076483e-09,0
-0.18661699,0.04010363797853828,0.010064339,1066.5401455404765,1534.8089268187011,14.918524821938991,1.07583324658975e-08,0
0.0014971625,0.10086463167053364,0.011323229,2049.614879600218,2201.5225433265696,17.580042261636336,9.812219653629295e-09,0
-0.21154346,0.15059794627320186,0.010893402,2409.1034042773517,2203.738152997424,16.535871001989516,6.636910659379859e-09,0
-0.18105759,0.08475928074245939,0.011370672,1728.0249511558209,1863.5119872973214,14.9434737576595,1.1536091413675828e-08,0
-0.23281416,0.11451271570475638,0.010981064,1953.4071177066219,1902.6403740866108,14.59940521438609,9.465161288437756e-09,0
-0.14259034,0.0782009045098608,0.010150776,1597.407778855196,1740.4457369511115,14.025030505927798,1.1283653902282306e-08,0
-0.07370506,0.08257051189095127,0.010457654,1651.6042928398288,1785.767059733214,14.057779893648704,1.1515427716442779e-08,0
0.0030893318,0.07515679379350348,0.010188852,1495.5390129781938,1655.340064383901,14.302156345309607,1.1966817579841334e-08,0
0.26020005,0.1611532047563805,0.010970326,2546.3463518791627,2294.9036421424244,16.078585735351655,6.386002999200365e-09,0
-0.27521318,0.11445833635440836,0.010382066,2096.6851317824767,2163.7073132940054,16.945379813898892,8.477275339133937e-09,0
-0.2867132,0.12215188152552205,0.0104928715,2009.529829940337,1778.6136684564563,15.325695697933714,7.007753065883811e-09,0
-0.19280757,0.08509688587587007,0.0101341065,1661.236363560231,1752.148061965664,14.307003383539044,1.1080383610187597e-08,0
-0.014462331,0.07772735100058005,0.010795275,1591.8049914059932,1764.0257901909067,14.186447581693496,1.1856024888194708e-08,0
-0.3180793,0.19366752465197215,0.01014684,2639.8084386005316,2068.5545220897593,14.478492528753675,4.87260477995449e-09,0
-0.40752065,0.20911012724767983,0.010858883,2813.1455362752813,2241.5115532855248,13.688714988106215,4.621672329363259e-09,0
-0.11491273,0.11995744815835267,0.010897393,1930.8005077051882,1898.1512320359877,14.232650104504177,9.882744529561559e-09,0
-0.43959826,0.25675663428074247,0.01017927,3032.5169151796454,1907.8987755692592,13.981519866649512,-7.782994574797664e-10,0
-0.41188943,0.14571060216067286,0.010089647,2258.7745619344264,1910.0279476589833,15.148618934387232,5.651083280348497e-09,0
-0.061793074,0.06545121265951276,0.010382912,1411.882301518853,1619.7990214309405,13.571625179320435,1.2242959538787043e-08,0
-0.02469387,0.11479367568155452,0.01092561,1807.1648490514858,1785.7117734576025,14.355523034799184,1.104768696940073e-08,0
-0.06256806,0.10433018235208817,0.010664133,2048.1124486042117,2080.024502080794,14.269936409262009,9.57074936037441e-09,0
-0.21860042,0.10088275812064965,0.010198621,2093.5983436321717,2186.4356382503206,14.009348265623895,8.650713138539409e-09,0
-0.0042275274,0.21553482091067286,0.010188495,2743.4321726155413,2085.948507705582,15.34431488068254,2.7719484197213577e-09,0
-0.13422115,0.08255238544083526,0.011247634,1682.659271547473,1802.0035326589991,14.286312529531534,1.1799744859808296e-08,0
0.15328264,0.10537585194315545,0.010977114,1912.5584839826975,2025.7147073556432,14.695559737488853,8.75651602018711e-09,0
-0.26830804,0.108402969112529,0.010790991,2211.7369077390035,2231.281454042143,15.025458844069489,7.946587995350121e-09,0
-0.052714933,0.07268706496519721,0.010720828,1475.9206836896465,1642.5470839980699,13.983760003171199,1.2487145640451307e-08,0
-0.05048833,0.07918539733178655,0.010452885,1625.7997899324516,1758.3237486677601,13.910926175687404,1.1398355318208713e-08,0
-0.036400594,0.15509330590197215,0.010842641,2520.42138479081,2273.829649554288,15.24179062505513,6.449566258923323e-09,0
-0.063777454,0.11145047853828306,0.010380634,2249.9641281991767,2221.7519490443365,13.545571206083133,8.000075744984566e-09,0
-0.18217611,0.19292887180974477,0.010359799,2908.603294816418,2306.6930051963764,16.4646583480083,3.5555483038186756e-09,0
-0.030876571,0.07214327146171694,0.010162469,1453.285194349293,1621.0249824019008,14.342432215502514,1.2066383489254725e-08,0
-0.3597396,0.06883972592807425,0.010133638,1518.2960849710378,1762.7645796756685,15.103424158075027,1.0807296924772995e-08,0
-0.054427303,0.1502297527552204,0.01086969,2574.744812190831,2343.42318821162,15.000298511793027,5.994201267525537e-09,0
-0.13536927,0.09644177784222738,0.010476608,1761.9014301048292,1822.9856910239896,14.14335641349177,1.1091510492744255e-08,0
-0.18982871,0.0949214218387471,0.010936503,1973.0176668945342,2063.5187964380775,14.728240587373955,9.76311336568058e-09,0
-0.3577075,0.15489618075696054,0.010773006,2527.0865023416422,2226.7993789889206,15.421166207570236,6.0104389089437934e-09,0
-0.30475068,0.09586626305104408,0.010174385,1828.8490007076202,1879.7838508113932,14.937499825864878,1.0184599239169227e-08,0
-0.08676125,0.1783993891386311,0.010398149,2587.6383797551734,1849.7810786807718,16.3992910148884,3.2597636054378314e-09,0
-0.0704799,0.12142682352088167,0.010366411,2239.1409719586854,2238.4302891594652,16.645545791584134,8.101962435143379e-09,0
-0.23190576,0.062287014211136894,0.011194366,1484.3841168233355,1712.4318807625655,14.825961351903704,1.157649314326181e-08,0
-0.08393409,0.07924883990719257,0.0101461485,1609.362435732076,1744.8958107205178,14.005192531573122,1.1312059411533713e-08,0
-0.12063357,0.14956020700406034,0.010880422,2449.8835129539916,2235.153071059292,16.34662296919878,6.419935008550096e-09,0
-0.1868563,0.07836177675464037,0.010419527,1584.1370570505899,1714.6285119058293,14.016414649335069,1.1055447138401869e-08,0
-0.3432792,0.14557691959106728,0.010391772,2525.1256913863813,2267.9884046105735,15.382436898646617,6.3483498035687705e-09,0
-0.04268459,0.11782985607598608,0.010887378,1948.1787667988706,1900.3432193046733,13.919055781082266,9.989990204924948e-09,0
-0.24871948,0.16113847701566125,0.011106461,2515.2387617484032,2273.8871688439094,16.549793602139975,6.3652546195021556e-09,0
-0.061659046,0.0904351254350348,0.010581639,1727.447388900001,1816.0861923100217,13.686650983649054,1.1365479986580567e-08,0
-0.1468736,0.09007599514211137,0.010163529,1734.7873929814218,1806.6765243282819,13.126814665288306,1.074202708660661e-08,0
-0.15263069,0.08465505365429234,0.011430098,1720.865772063497,1817.985705822789,14.544169756056561,1.164906164927588e-08,0
0.053086746,0.05492540965777262,0.011351033,1364.851453460599,1774.654823844642,15.38503020740874,1.163117850785193e-08,0
-0.26371187,0.13684563515081208,0.01105082,2136.266322112886,2048.3720909939325,14.433315782958182,8.706172810222645e-09,0
-0.32937282,0.10344311919953596,0.010731817,1846.3491231812864,1876.713893891841,14.730902422663195,9.641911998594406e-09,0
-0.14199147,0.12841910165313225,0.010125547,2347.9401381013863,2308.451813640893,16.98474132461376,7.749069570122715e-09,0
-0.27920294,0.07498119380800464,0.011289422,1646.9892202304425,1852.4935285308131,15.050872585792986,1.169563253372694e-08,0
-0.32869357,0.12234787376740139,0.010547899,2513.772168989397,2426.619157611607,14.354179633944483,6.449733173304556e-09,0
-0.19442043,0.08111473136600927,0.011256853,1818.184491736536,1999.5961121043722,14.613616307660063,1.0658282902211368e-08,0
-0.12165743,0.16604621338457076,0.01039303,2369.6029682970848,1906.8250422448248,15.10374861919556,6.615760668931894e-09,0
-0.037748136,0.11768824318445475,0.010765793,2356.1408746183965,2341.925254103553,14.511201679322834,7.700204990220024e-09,0
-0.22088107,0.11852319279292343,0.010401597,1901.8409321632953,1757.654015430767,14.410026206611258,1.0418345841589712e-08,0
-0.23541561,0.23056391386310904,0.010535116,2944.116096829496,2081.0200171462557,14.029517475611652,1.0259633371804734e-09,0
-0.035450436,0.2164785292198376,0.01090003,2851.659282165694,2213.4839811416973,14.18365120184632,3.1402971795783458e-09,0
-0.31399846,0.13747099767981438,0.0101221865,2450.8003755240125,2263.8609896106827,15.951798859033786,6.648628392569017e-09,0
-0.17479256,0.15299856801044084,0.010844996,2442.9366954845405,2238.2879192308014,16.130590923555307,6.702280954807518e-09,0
-0.270253,0.07654120142111369,0.011360638,1619.8160878337294,1783.353666233553,13.27629356598604,1.2115498735758616e-08,0
-0.28228465,0.09818984737529002,0.0101453075,1934.9340156664166,2018.1947942770219,14.218027416310306,9.789267547881039e-09,0
-0.026349565,0.09326285165313225,0.010875121,1790.7552594582228,1870.2191853694108,13.809699862298164,1.1118504562968225e-08,0
-0.18998924,0.07497439638921113,0.010611553,1467.1856906331552,1630.4577741766566,15.890051870859851,1.2272338569826957e-08,0
-0.19024493,0.07247861078886311,0.010603334,1489.889089642356,1665.2861190072617,13.800839658634528,1.2049489031770882e-08,0
-0.07077885,0.11479820729408352,0.010078347,1934.3585130905392,1870.7122270374384,14.543175714046061,9.084681792687632e-09,0
-0.162472,0.07682782591357308,0.010164023,1614.3789789676446,1762.4327258153824,13.560831447329845,1.1031692081982122e-08,0
-0.16964939,0.16657641205046403,0.011003554,2389.890613221192,2092.6912969984196,13.445717559749294,7.77023043787455e-09,0
-0.23573413,0.04038233214907193,0.010138495,1070.3539715843513,1558.90079533351,15.092416818648257,1.1037496988244797e-08,0
-0.14879498,0.07102056445765662,0.011453777,1542.4843887649834,1734.973638696699,13.50128142178373,1.2446945924618043e-08,0
-0.056283854,0.07077472447795824,0.010156543,1479.103368430352,1650.1772712127088,13.572655995941746,1.174855179368413e-08,0
-0.10564311,0.141090623187355,0.010751974,2327.0279318178273,2190.0790787148676,16.330421999187017,7.231938275586259e-09,0
-0.096559905,0.07923184636020882,0.010397004,1619.450516612956,1750.5037199592023,13.483425848322018,1.1362339269285882e-08,0
-0.2242474,0.11328918032192575,0.011008522,1897.2391676550915,1862.9191944287647,13.207945070524547,9.927004926121863e-09,0
